126876,D06M15/356,D,06M,15,356,3,314,1021,2,8,0,0,0,0,0,0,0,0,0
126877,D06M15/3562,D,06M,15,3562,4,314,1021,2,8,1,0,0,0,0,0,0,0,0
126878,D06M15/3564,D,06M,15,3564,4,314,1021,2,8,2,0,0,0,0,0,0,0,0
126879,D06M15/3566,D,06M,15,3566,4,314,1021,2,8,3,0,0,0,0,0,0,0,0
126880,D06M15/3568,D,06M,15,3568,4,314,1021,2,8,4,0,0,0,0,0,0,0,0
126881,D06M15/37,D,06M,15,37,2,314,1021,3,0,0,0,0,0,0,0,0,0,0
126882,D06M15/39,D,06M,15,39,3,314,1021,3,1,0,0,0,0,0,0,0,0,0
126883,D06M15/41,D,06M,15,41,4,314,1021,3,1,1,0,0,0,0,0,0,0,0
126884,D06M15/412,D,06M,15,412,5,314,1021,3,1,1,1,0,0,0,0,0,0,0
126885,D06M15/415,D,06M,15,415,5,314,1021,3,1,1,2,0,0,0,0,0,0,0
126886,D06M15/423,D,06M,15,423,4,314,1021,3,1,2,0,0,0,0,0,0,0,0
126887,D06M15/427,D,06M,15,427,5,314,1021,3,1,2,1,0,0,0,0,0,0,0
126888,D06M15/429,D,06M,15,429,5,314,1021,3,1,2,2,0,0,0,0,0,0,0
126889,D06M15/43,D,06M,15,43,5,314,1021,3,1,2,3,0,0,0,0,0,0,0
126890,D06M15/431,D,06M,15,431,6,314,1021,3,1,2,3,1,0,0,0,0,0,0
126891,D06M15/432,D,06M,15,432,6,314,1021,3,1,2,3,2,0,0,0,0,0,0
126892,D06M15/433,D,06M,15,433,6,314,1021,3,1,2,3,3,0,0,0,0,0,0
126893,D06M15/437,D,06M,15,437,5,314,1021,3,1,2,4,0,0,0,0,0,0,0
126894,D06M15/45,D,06M,15,45,5,314,1021,3,1,2,5,0,0,0,0,0,0,0
126895,D06M15/507,D,06M,15,507,3,314,1021,3,2,0,0,0,0,0,0,0,0,0
126896,D06M15/5075,D,06M,15,5075,4,314,1021,3,2,1,0,0,0,0,0,0,0,0
126897,D06M15/51,D,06M,15,51,4,314,1021,3,2,2,0,0,0,0,0,0,0,0
126898,D06M15/513,D,06M,15,513,4,314,1021,3,2,3,0,0,0,0,0,0,0,0
126899,D06M15/53,D,06M,15,53,3,314,1021,3,3,0,0,0,0,0,0,0,0,0
126900,D06M15/55,D,06M,15,55,3,314,1021,3,4,0,0,0,0,0,0,0,0,0
126901,D06M15/555,D,06M,15,555,4,314,1021,3,4,1,0,0,0,0,0,0,0,0
126902,D06M15/564,D,06M,15,564,3,314,1021,3,5,0,0,0,0,0,0,0,0,0
126903,D06M15/568,D,06M,15,568,4,314,1021,3,5,1,0,0,0,0,0,0,0,0
126904,D06M15/572,D,06M,15,572,4,314,1021,3,5,2,0,0,0,0,0,0,0,0
126905,D06M15/576,D,06M,15,576,4,314,1021,3,5,3,0,0,0,0,0,0,0,0
126906,D06M15/579,D,06M,15,579,4,314,1021,3,5,4,0,0,0,0,0,0,0,0
126907,D06M15/59,D,06M,15,59,3,314,1021,3,6,0,0,0,0,0,0,0,0,0
126908,D06M15/592,D,06M,15,592,4,314,1021,3,6,1,0,0,0,0,0,0,0,0
126909,D06M15/595,D,06M,15,595,4,314,1021,3,6,2,0,0,0,0,0,0,0,0
126910,D06M15/598,D,06M,15,598,4,314,1021,3,6,3,0,0,0,0,0,0,0,0
126911,D06M15/61,D,06M,15,61,3,314,1021,3,7,0,0,0,0,0,0,0,0,0
126912,D06M15/63,D,06M,15,63,3,314,1021,3,8,0,0,0,0,0,0,0,0,0
126913,D06M15/643,D,06M,15,643,3,314,1021,3,9,0,0,0,0,0,0,0,0,0
126914,D06M15/6433,D,06M,15,6433,4,314,1021,3,9,1,0,0,0,0,0,0,0,0
126915,D06M15/6436,D,06M,15,6436,4,314,1021,3,9,2,0,0,0,0,0,0,0,0
126916,D06M15/647,D,06M,15,647,4,314,1021,3,9,3,0,0,0,0,0,0,0,0
126917,D06M15/65,D,06M,15,65,4,314,1021,3,9,4,0,0,0,0,0,0,0,0
126918,D06M15/651,D,06M,15,651,5,314,1021,3,9,4,1,0,0,0,0,0,0,0
126919,D06M15/652,D,06M,15,652,5,314,1021,3,9,4,2,0,0,0,0,0,0,0
126920,D06M15/653,D,06M,15,653,4,314,1021,3,9,5,0,0,0,0,0,0,0,0
126921,D06M15/657,D,06M,15,657,4,314,1021,3,9,6,0,0,0,0,0,0,0,0
126922,D06M15/667,D,06M,15,667,3,314,1021,3,10,0,0,0,0,0,0,0,0,0
126923,D06M15/673,D,06M,15,673,4,314,1021,3,10,1,0,0,0,0,0,0,0,0
126924,D06M15/687,D,06M,15,687,3,314,1021,3,11,0,0,0,0,0,0,0,0,0
126925,D06M15/693,D,06M,15,693,1,314,1022,0,0,0,0,0,0,0,0,0,0,0
126926,D06M15/70,D,06M,15,70,1,314,1023,0,0,0,0,0,0,0,0,0,0,0
126927,D06M15/705,D,06M,15,705,2,314,1023,1,0,0,0,0,0,0,0,0,0,0
126928,D06M15/71,D,06M,15,71,2,314,1023,2,0,0,0,0,0,0,0,0,0,0
126929,D06M15/715,D,06M,15,715,2,314,1023,3,0,0,0,0,0,0,0,0,0,0
126930,D06M16/00,D,06M,16,00,0,315,1023,0,0,0,0,0,0,0,0,0,0,0
126931,D06M16/003,D,06M,16,003,1,315,1024,0,0,0,0,0,0,0,0,0,0,0
126932,D06M16/006,D,06M,16,006,1,315,1025,0,0,0,0,0,0,0,0,0,0,0
126933,D06M17/00,D,06M,17,00,0,316,1025,0,0,0,0,0,0,0,0,0,0,0
126934,D06M17/02,D,06M,17,02,1,316,1026,0,0,0,0,0,0,0,0,0,0,0
126935,D06M17/04,D,06M,17,04,1,316,1027,0,0,0,0,0,0,0,0,0,0,0
126936,D06M17/06,D,06M,17,06,2,316,1027,1,0,0,0,0,0,0,0,0,0,0
126937,D06M17/08,D,06M,17,08,2,316,1027,2,0,0,0,0,0,0,0,0,0,0
126938,D06M17/10,D,06M,17,10,2,316,1027,3,0,0,0,0,0,0,0,0,0,0
126939,D06M19/00,D,06M,19,00,0,317,1027,0,0,0,0,0,0,0,0,0,0,0
126940,D06M23/00,D,06M,23,00,0,318,1027,0,0,0,0,0,0,0,0,0,0,0
126941,D06M23/005,D,06M,23,005,1,318,1028,0,0,0,0,0,0,0,0,0,0,0
126942,D06M23/02,D,06M,23,02,1,318,1029,0,0,0,0,0,0,0,0,0,0,0
126943,D06M23/04,D,06M,23,04,1,318,1030,0,0,0,0,0,0,0,0,0,0,0
126944,D06M23/06,D,06M,23,06,1,318,1031,0,0,0,0,0,0,0,0,0,0,0
126945,D06M23/08,D,06M,23,08,1,318,1032,0,0,0,0,0,0,0,0,0,0,0
126946,D06M23/10,D,06M,23,10,1,318,1033,0,0,0,0,0,0,0,0,0,0,0
126947,D06M23/105,D,06M,23,105,2,318,1033,1,0,0,0,0,0,0,0,0,0,0
126948,D06M23/12,D,06M,23,12,1,318,1034,0,0,0,0,0,0,0,0,0,0,0
126949,D06M23/14,D,06M,23,14,1,318,1035,0,0,0,0,0,0,0,0,0,0,0
126950,D06M23/16,D,06M,23,16,1,318,1036,0,0,0,0,0,0,0,0,0,0,0
126951,D06M23/18,D,06M,23,18,2,318,1036,1,0,0,0,0,0,0,0,0,0,0
126952,D06M2101/00,D,06M,2101,00,0,319,1036,0,0,0,0,0,0,0,0,0,0,0
126953,D06M2101/005,D,06M,2101,005,1,319,1037,0,0,0,0,0,0,0,0,0,0,0
126954,D06M2101/02,D,06M,2101,02,1,319,1038,0,0,0,0,0,0,0,0,0,0,0
126955,D06M2101/04,D,06M,2101,04,2,319,1038,1,0,0,0,0,0,0,0,0,0,0
126956,D06M2101/06,D,06M,2101,06,3,319,1038,1,1,0,0,0,0,0,0,0,0,0
126957,D06M2101/08,D,06M,2101,08,4,319,1038,1,1,1,0,0,0,0,0,0,0,0
126958,D06M2101/10,D,06M,2101,10,2,319,1038,2,0,0,0,0,0,0,0,0,0,0
126959,D06M2101/12,D,06M,2101,12,3,319,1038,2,1,0,0,0,0,0,0,0,0,0
126960,D06M2101/14,D,06M,2101,14,3,319,1038,2,2,0,0,0,0,0,0,0,0,0
126961,D06M2101/16,D,06M,2101,16,1,319,1039,0,0,0,0,0,0,0,0,0,0,0
126962,D06M2101/18,D,06M,2101,18,2,319,1039,1,0,0,0,0,0,0,0,0,0,0
126963,D06M2101/20,D,06M,2101,20,3,319,1039,1,1,0,0,0,0,0,0,0,0,0
126964,D06M2101/22,D,06M,2101,22,3,319,1039,1,2,0,0,0,0,0,0,0,0,0
126965,D06M2101/24,D,06M,2101,24,3,319,1039,1,3,0,0,0,0,0,0,0,0,0
126966,D06M2101/26,D,06M,2101,26,3,319,1039,1,4,0,0,0,0,0,0,0,0,0
126967,D06M2101/28,D,06M,2101,28,4,319,1039,1,4,1,0,0,0,0,0,0,0,0
126968,D06M2101/30,D,06M,2101,30,2,319,1039,2,0,0,0,0,0,0,0,0,0,0
126969,D06M2101/32,D,06M,2101,32,3,319,1039,2,1,0,0,0,0,0,0,0,0,0
126970,D06M2101/34,D,06M,2101,34,3,319,1039,2,2,0,0,0,0,0,0,0,0,0
126971,D06M2101/36,D,06M,2101,36,4,319,1039,2,2,1,0,0,0,0,0,0,0,0
126972,D06M2101/38,D,06M,2101,38,3,319,1039,2,3,0,0,0,0,0,0,0,0,0
126973,D06M2101/40,D,06M,2101,40,1,319,1040,0,0,0,0,0,0,0,0,0,0,0
126974,D06M2200/00,D,06M,2200,00,0,320,1040,0,0,0,0,0,0,0,0,0,0,0
126975,D06M2200/01,D,06M,2200,01,1,320,1041,0,0,0,0,0,0,0,0,0,0,0
126976,D06M2200/05,D,06M,2200,05,1,320,1042,0,0,0,0,0,0,0,0,0,0,0
126977,D06M2200/10,D,06M,2200,10,1,320,1043,0,0,0,0,0,0,0,0,0,0,0
126978,D06M2200/11,D,06M,2200,11,2,320,1043,1,0,0,0,0,0,0,0,0,0,0
126979,D06M2200/12,D,06M,2200,12,2,320,1043,2,0,0,0,0,0,0,0,0,0,0
126980,D06M2200/20,D,06M,2200,20,1,320,1044,0,0,0,0,0,0,0,0,0,0,0
126981,D06M2200/25,D,06M,2200,25,1,320,1045,0,0,0,0,0,0,0,0,0,0,0
126982,D06M2200/30,D,06M,2200,30,1,320,1046,0,0,0,0,0,0,0,0,0,0,0
126983,D06M2200/35,D,06M,2200,35,1,320,1047,0,0,0,0,0,0,0,0,0,0,0
126984,D06M2200/40,D,06M,2200,40,1,320,1048,0,0,0,0,0,0,0,0,0,0,0
126985,D06M2200/45,D,06M,2200,45,1,320,1049,0,0,0,0,0,0,0,0,0,0,0
126986,D06M2200/50,D,06M,2200,50,1,320,1050,0,0,0,0,0,0,0,0,0,0,0
126987,D06M2400/00,D,06M,2400,00,0,321,1050,0,0,0,0,0,0,0,0,0,0,0
126988,D06M2400/01,D,06M,2400,01,1,321,1051,0,0,0,0,0,0,0,0,0,0,0
126989,D06M2400/02,D,06M,2400,02,1,321,1052,0,0,0,0,0,0,0,0,0,0,0
126990,D06N1/00,D,06N,1,00,0,322,1052,0,0,0,0,0,0,0,0,0,0,0
126991,D06N3/00,D,06N,3,00,0,323,1052,0,0,0,0,0,0,0,0,0,0,0
126992,D06N3/0002,D,06N,3,0002,1,323,1053,0,0,0,0,0,0,0,0,0,0,0
126993,D06N3/0004,D,06N,3,0004,2,323,1053,1,0,0,0,0,0,0,0,0,0,0
126994,D06N3/0006,D,06N,3,0006,2,323,1053,2,0,0,0,0,0,0,0,0,0,0
126995,D06N3/0009,D,06N,3,0009,2,323,1053,3,0,0,0,0,0,0,0,0,0,0
126996,D06N3/0011,D,06N,3,0011,2,323,1053,4,0,0,0,0,0,0,0,0,0,0
126997,D06N3/0013,D,06N,3,0013,2,323,1053,5,0,0,0,0,0,0,0,0,0,0
126998,D06N3/0015,D,06N,3,0015,2,323,1053,6,0,0,0,0,0,0,0,0,0,0
126999,D06N3/0018,D,06N,3,0018,3,323,1053,6,1,0,0,0,0,0,0,0,0,0
127000,D06N3/002,D,06N,3,002,3,323,1053,6,2,0,0,0,0,0,0,0,0,0
127001,D06N3/0022,D,06N,3,0022,3,323,1053,6,3,0,0,0,0,0,0,0,0,0
127002,D06N3/0025,D,06N,3,0025,3,323,1053,6,4,0,0,0,0,0,0,0,0,0
127003,D06N3/0027,D,06N,3,0027,4,323,1053,6,4,1,0,0,0,0,0,0,0,0
127004,D06N3/0029,D,06N,3,0029,4,323,1053,6,4,2,0,0,0,0,0,0,0,0
127005,D06N3/0031,D,06N,3,0031,4,323,1053,6,4,3,0,0,0,0,0,0,0,0
127006,D06N3/0034,D,06N,3,0034,3,323,1053,6,5,0,0,0,0,0,0,0,0,0
127007,D06N3/0036,D,06N,3,0036,3,323,1053,6,6,0,0,0,0,0,0,0,0,0
127008,D06N3/0038,D,06N,3,0038,3,323,1053,6,7,0,0,0,0,0,0,0,0,0
127009,D06N3/004,D,06N,3,004,2,323,1053,7,0,0,0,0,0,0,0,0,0,0
127010,D06N3/0043,D,06N,3,0043,1,323,1054,0,0,0,0,0,0,0,0,0,0,0
127011,D06N3/0045,D,06N,3,0045,2,323,1054,1,0,0,0,0,0,0,0,0,0,0
127012,D06N3/0047,D,06N,3,0047,2,323,1054,2,0,0,0,0,0,0,0,0,0,0
127013,D06N3/005,D,06N,3,005,2,323,1054,3,0,0,0,0,0,0,0,0,0,0
127014,D06N3/0052,D,06N,3,0052,2,323,1054,4,0,0,0,0,0,0,0,0,0,0
127015,D06N3/0054,D,06N,3,0054,2,323,1054,5,0,0,0,0,0,0,0,0,0,0
127016,D06N3/0056,D,06N,3,0056,1,323,1055,0,0,0,0,0,0,0,0,0,0,0
127017,D06N3/0059,D,06N,3,0059,2,323,1055,1,0,0,0,0,0,0,0,0,0,0
127018,D06N3/0061,D,06N,3,0061,2,323,1055,2,0,0,0,0,0,0,0,0,0,0
127019,D06N3/0063,D,06N,3,0063,2,323,1055,3,0,0,0,0,0,0,0,0,0,0
127020,D06N3/0065,D,06N,3,0065,2,323,1055,4,0,0,0,0,0,0,0,0,0,0
127021,D06N3/0068,D,06N,3,0068,2,323,1055,5,0,0,0,0,0,0,0,0,0,0
127022,D06N3/007,D,06N,3,007,1,323,1056,0,0,0,0,0,0,0,0,0,0,0
127023,D06N3/0072,D,06N,3,0072,2,323,1056,1,0,0,0,0,0,0,0,0,0,0
127024,D06N3/0075,D,06N,3,0075,2,323,1056,2,0,0,0,0,0,0,0,0,0,0
127025,D06N3/0077,D,06N,3,0077,2,323,1056,3,0,0,0,0,0,0,0,0,0,0
127026,D06N3/0079,D,06N,3,0079,2,323,1056,4,0,0,0,0,0,0,0,0,0,0
127027,D06N3/0081,D,06N,3,0081,2,323,1056,5,0,0,0,0,0,0,0,0,0,0
127028,D06N3/0084,D,06N,3,0084,2,323,1056,6,0,0,0,0,0,0,0,0,0,0
127029,D06N3/0086,D,06N,3,0086,1,323,1057,0,0,0,0,0,0,0,0,0,0,0
127030,D06N3/0088,D,06N,3,0088,2,323,1057,1,0,0,0,0,0,0,0,0,0,0
127031,D06N3/009,D,06N,3,009,3,323,1057,1,1,0,0,0,0,0,0,0,0,0
127032,D06N3/0093,D,06N,3,0093,3,323,1057,1,2,0,0,0,0,0,0,0,0,0
127033,D06N3/0095,D,06N,3,0095,2,323,1057,2,0,0,0,0,0,0,0,0,0,0
127034,D06N3/0097,D,06N,3,0097,3,323,1057,2,1,0,0,0,0,0,0,0,0,0
127035,D06N3/02,D,06N,3,02,1,323,1058,0,0,0,0,0,0,0,0,0,0,0
127036,D06N3/04,D,06N,3,04,1,323,1059,0,0,0,0,0,0,0,0,0,0,0
127037,D06N3/042,D,06N,3,042,2,323,1059,1,0,0,0,0,0,0,0,0,0,0
127038,D06N3/045,D,06N,3,045,2,323,1059,2,0,0,0,0,0,0,0,0,0,0
127039,D06N3/047,D,06N,3,047,2,323,1059,3,0,0,0,0,0,0,0,0,0,0
127040,D06N3/06,D,06N,3,06,2,323,1059,4,0,0,0,0,0,0,0,0,0,0
127041,D06N3/065,D,06N,3,065,3,323,1059,4,1,0,0,0,0,0,0,0,0,0
127042,D06N3/08,D,06N,3,08,3,323,1059,4,2,0,0,0,0,0,0,0,0,0
127043,D06N3/10,D,06N,3,10,2,323,1059,5,0,0,0,0,0,0,0,0,0,0
127044,D06N3/103,D,06N,3,103,3,323,1059,5,1,0,0,0,0,0,0,0,0,0
127045,D06N3/106,D,06N,3,106,3,323,1059,5,2,0,0,0,0,0,0,0,0,0
127046,D06N3/12,D,06N,3,12,1,323,1060,0,0,0,0,0,0,0,0,0,0,0
127047,D06N3/121,D,06N,3,121,2,323,1060,1,0,0,0,0,0,0,0,0,0,0
127048,D06N3/123,D,06N,3,123,3,323,1060,1,1,0,0,0,0,0,0,0,0,0
127049,D06N3/125,D,06N,3,125,2,323,1060,2,0,0,0,0,0,0,0,0,0,0
127050,D06N3/126,D,06N,3,126,3,323,1060,2,1,0,0,0,0,0,0,0,0,0
127051,D06N3/128,D,06N,3,128,2,323,1060,3,0,0,0,0,0,0,0,0,0,0
127052,D06N3/14,D,06N,3,14,2,323,1060,4,0,0,0,0,0,0,0,0,0,0
127053,D06N3/141,D,06N,3,141,3,323,1060,4,1,0,0,0,0,0,0,0,0,0
127054,D06N3/142,D,06N,3,142,3,323,1060,4,2,0,0,0,0,0,0,0,0,0
127055,D06N3/143,D,06N,3,143,4,323,1060,4,2,1,0,0,0,0,0,0,0,0
127056,D06N3/144,D,06N,3,144,4,323,1060,4,2,2,0,0,0,0,0,0,0,0
127057,D06N3/145,D,06N,3,145,3,323,1060,4,3,0,0,0,0,0,0,0,0,0
127058,D06N3/146,D,06N,3,146,3,323,1060,4,4,0,0,0,0,0,0,0,0,0
127059,D06N3/147,D,06N,3,147,3,323,1060,4,5,0,0,0,0,0,0,0,0,0
127060,D06N3/148,D,06N,3,148,4,323,1060,4,5,1,0,0,0,0,0,0,0,0
127061,D06N3/16,D,06N,3,16,1,323,1061,0,0,0,0,0,0,0,0,0,0,0
127062,D06N3/18,D,06N,3,18,1,323,1062,0,0,0,0,0,0,0,0,0,0,0
127063,D06N3/183,D,06N,3,183,2,323,1062,1,0,0,0,0,0,0,0,0,0,0
127064,D06N3/186,D,06N,3,186,2,323,1062,2,0,0,0,0,0,0,0,0,0,0
127065,D06N5/00,D,06N,5,00,0,324,1062,0,0,0,0,0,0,0,0,0,0,0
127066,D06N5/003,D,06N,5,003,1,324,1063,0,0,0,0,0,0,0,0,0,0,0
127067,D06N5/006,D,06N,5,006,2,324,1063,1,0,0,0,0,0,0,0,0,0,0
127068,D06N7/00,D,06N,7,00,0,325,1063,0,0,0,0,0,0,0,0,0,0,0
127069,D06N7/0002,D,06N,7,0002,1,325,1064,0,0,0,0,0,0,0,0,0,0,0
127070,D06N7/0005,D,06N,7,0005,1,325,1065,0,0,0,0,0,0,0,0,0,0,0
127071,D06N7/0007,D,06N,7,0007,2,325,1065,1,0,0,0,0,0,0,0,0,0,0
127072,D06N7/001,D,06N,7,001,3,325,1065,1,1,0,0,0,0,0,0,0,0,0
127073,D06N7/0013,D,06N,7,0013,3,325,1065,1,2,0,0,0,0,0,0,0,0,0
127074,D06N7/0015,D,06N,7,0015,4,325,1065,1,2,1,0,0,0,0,0,0,0,0
127075,D06N7/0018,D,06N,7,0018,4,325,1065,1,2,2,0,0,0,0,0,0,0,0
127076,D06N7/0021,D,06N,7,0021,4,325,1065,1,2,3,0,0,0,0,0,0,0,0
127077,D06N7/0023,D,06N,7,0023,3,325,1065,1,3,0,0,0,0,0,0,0,0,0
127078,D06N7/0026,D,06N,7,0026,3,325,1065,1,4,0,0,0,0,0,0,0,0,0
127079,D06N7/0028,D,06N,7,0028,2,325,1065,2,0,0,0,0,0,0,0,0,0,0
127080,D06N7/0031,D,06N,7,0031,3,325,1065,2,1,0,0,0,0,0,0,0,0,0
127081,D06N7/0034,D,06N,7,0034,3,325,1065,2,2,0,0,0,0,0,0,0,0,0
127082,D06N7/0036,D,06N,7,0036,2,325,1065,3,0,0,0,0,0,0,0,0,0,0
127083,D06N7/0039,D,06N,7,0039,2,325,1065,4,0,0,0,0,0,0,0,0,0,0
127084,D06N7/0042,D,06N,7,0042,3,325,1065,4,1,0,0,0,0,0,0,0,0,0
127085,D06N7/0044,D,06N,7,0044,3,325,1065,4,2,0,0,0,0,0,0,0,0,0
127086,D06N7/0047,D,06N,7,0047,3,325,1065,4,3,0,0,0,0,0,0,0,0,0
127087,D06N7/0049,D,06N,7,0049,4,325,1065,4,3,1,0,0,0,0,0,0,0,0
127088,D06N7/0052,D,06N,7,0052,3,325,1065,4,4,0,0,0,0,0,0,0,0,0
127089,D06N7/0055,D,06N,7,0055,4,325,1065,4,4,1,0,0,0,0,0,0,0,0
127090,D06N7/0057,D,06N,7,0057,3,325,1065,4,5,0,0,0,0,0,0,0,0,0
127091,D06N7/006,D,06N,7,006,2,325,1065,5,0,0,0,0,0,0,0,0,0,0
127092,D06N7/0063,D,06N,7,0063,1,325,1066,0,0,0,0,0,0,0,0,0,0,0
127093,D06N7/0065,D,06N,7,0065,2,325,1066,1,0,0,0,0,0,0,0,0,0,0
127094,D06N7/0068,D,06N,7,0068,2,325,1066,2,0,0,0,0,0,0,0,0,0,0
127095,D06N7/0071,D,06N,7,0071,2,325,1066,3,0,0,0,0,0,0,0,0,0,0
127096,D06N7/0073,D,06N,7,0073,3,325,1066,3,1,0,0,0,0,0,0,0,0,0
127097,D06N7/0076,D,06N,7,0076,3,325,1066,3,2,0,0,0,0,0,0,0,0,0
127098,D06N7/0078,D,06N,7,0078,3,325,1066,3,3,0,0,0,0,0,0,0,0,0
127099,D06N7/0081,D,06N,7,0081,3,325,1066,3,4,0,0,0,0,0,0,0,0,0
127100,D06N7/0084,D,06N,7,0084,3,325,1066,3,5,0,0,0,0,0,0,0,0,0
127101,D06N7/0086,D,06N,7,0086,3,325,1066,3,6,0,0,0,0,0,0,0,0,0
127102,D06N7/0089,D,06N,7,0089,2,325,1066,4,0,0,0,0,0,0,0,0,0,0
127103,D06N7/0092,D,06N,7,0092,1,325,1067,0,0,0,0,0,0,0,0,0,0,0
127104,D06N7/0094,D,06N,7,0094,1,325,1068,0,0,0,0,0,0,0,0,0,0,0
127105,D06N7/0097,D,06N,7,0097,1,325,1069,0,0,0,0,0,0,0,0,0,0,0
127106,D06N2201/00,D,06N,2201,00,0,326,1069,0,0,0,0,0,0,0,0,0,0,0
127107,D06N2201/02,D,06N,2201,02,1,326,1070,0,0,0,0,0,0,0,0,0,0,0
127108,D06N2201/0209,D,06N,2201,0209,2,326,1070,1,0,0,0,0,0,0,0,0,0,0
127109,D06N2201/0218,D,06N,2201,0218,2,326,1070,2,0,0,0,0,0,0,0,0,0,0
127110,D06N2201/0227,D,06N,2201,0227,3,326,1070,2,1,0,0,0,0,0,0,0,0,0
127111,D06N2201/0236,D,06N,2201,0236,3,326,1070,2,2,0,0,0,0,0,0,0,0,0
127112,D06N2201/0245,D,06N,2201,0245,2,326,1070,3,0,0,0,0,0,0,0,0,0,0
127113,D06N2201/0254,D,06N,2201,0254,2,326,1070,4,0,0,0,0,0,0,0,0,0,0
127114,D06N2201/0263,D,06N,2201,0263,2,326,1070,5,0,0,0,0,0,0,0,0,0,0
127115,D06N2201/0272,D,06N,2201,0272,3,326,1070,5,1,0,0,0,0,0,0,0,0,0
127116,D06N2201/0281,D,06N,2201,0281,2,326,1070,6,0,0,0,0,0,0,0,0,0,0
127117,D06N2201/029,D,06N,2201,029,2,326,1070,7,0,0,0,0,0,0,0,0,0,0
127118,D06N2201/04,D,06N,2201,04,1,326,1071,0,0,0,0,0,0,0,0,0,0,0
127119,D06N2201/042,D,06N,2201,042,2,326,1071,1,0,0,0,0,0,0,0,0,0,0
127120,D06N2201/045,D,06N,2201,045,3,326,1071,1,1,0,0,0,0,0,0,0,0,0
127121,D06N2201/047,D,06N,2201,047,3,326,1071,1,2,0,0,0,0,0,0,0,0,0
127122,D06N2201/06,D,06N,2201,06,1,326,1072,0,0,0,0,0,0,0,0,0,0,0
127123,D06N2201/08,D,06N,2201,08,1,326,1073,0,0,0,0,0,0,0,0,0,0,0
127124,D06N2201/082,D,06N,2201,082,2,326,1073,1,0,0,0,0,0,0,0,0,0,0
127125,D06N2201/085,D,06N,2201,085,2,326,1073,2,0,0,0,0,0,0,0,0,0,0
127126,D06N2201/087,D,06N,2201,087,2,326,1073,3,0,0,0,0,0,0,0,0,0,0
127127,D06N2201/10,D,06N,2201,10,1,326,1074,0,0,0,0,0,0,0,0,0,0,0
127128,D06N2201/12,D,06N,2201,12,1,326,1075,0,0,0,0,0,0,0,0,0,0,0
127129,D06N2203/00,D,06N,2203,00,0,327,1075,0,0,0,0,0,0,0,0,0,0,0
127130,D06N2203/02,D,06N,2203,02,1,327,1076,0,0,0,0,0,0,0,0,0,0,0
127131,D06N2203/022,D,06N,2203,022,2,327,1076,1,0,0,0,0,0,0,0,0,0,0
127132,D06N2203/024,D,06N,2203,024,2,327,1076,2,0,0,0,0,0,0,0,0,0,0
127133,D06N2203/026,D,06N,2203,026,3,327,1076,2,1,0,0,0,0,0,0,0,0,0
127134,D06N2203/028,D,06N,2203,028,3,327,1076,2,2,0,0,0,0,0,0,0,0,0
127135,D06N2203/04,D,06N,2203,04,1,327,1077,0,0,0,0,0,0,0,0,0,0,0
127136,D06N2203/041,D,06N,2203,041,2,327,1077,1,0,0,0,0,0,0,0,0,0,0
127137,D06N2203/042,D,06N,2203,042,2,327,1077,2,0,0,0,0,0,0,0,0,0,0
127138,D06N2203/044,D,06N,2203,044,2,327,1077,3,0,0,0,0,0,0,0,0,0,0
127139,D06N2203/045,D,06N,2203,045,2,327,1077,4,0,0,0,0,0,0,0,0,0,0
127140,D06N2203/047,D,06N,2203,047,3,327,1077,4,1,0,0,0,0,0,0,0,0,0
127141,D06N2203/048,D,06N,2203,048,3,327,1077,4,2,0,0,0,0,0,0,0,0,0
127142,D06N2203/06,D,06N,2203,06,1,327,1078,0,0,0,0,0,0,0,0,0,0,0
127143,D06N2203/061,D,06N,2203,061,2,327,1078,1,0,0,0,0,0,0,0,0,0,0
127144,D06N2203/063,D,06N,2203,063,2,327,1078,2,0,0,0,0,0,0,0,0,0,0
127145,D06N2203/065,D,06N,2203,065,2,327,1078,3,0,0,0,0,0,0,0,0,0,0
127146,D06N2203/066,D,06N,2203,066,2,327,1078,4,0,0,0,0,0,0,0,0,0,0
127147,D06N2203/068,D,06N,2203,068,2,327,1078,5,0,0,0,0,0,0,0,0,0,0
127148,D06N2203/08,D,06N,2203,08,1,327,1079,0,0,0,0,0,0,0,0,0,0,0
127149,D06N2205/00,D,06N,2205,00,0,328,1079,0,0,0,0,0,0,0,0,0,0,0
127150,D06N2205/02,D,06N,2205,02,1,328,1080,0,0,0,0,0,0,0,0,0,0,0
127151,D06N2205/023,D,06N,2205,023,2,328,1080,1,0,0,0,0,0,0,0,0,0,0
127152,D06N2205/026,D,06N,2205,026,2,328,1080,2,0,0,0,0,0,0,0,0,0,0
127153,D06N2205/04,D,06N,2205,04,1,328,1081,0,0,0,0,0,0,0,0,0,0,0
127154,D06N2205/045,D,06N,2205,045,2,328,1081,1,0,0,0,0,0,0,0,0,0,0
127155,D06N2205/06,D,06N,2205,06,1,328,1082,0,0,0,0,0,0,0,0,0,0,0
127156,D06N2205/08,D,06N,2205,08,1,328,1083,0,0,0,0,0,0,0,0,0,0,0
127157,D06N2205/10,D,06N,2205,10,1,328,1084,0,0,0,0,0,0,0,0,0,0,0
127158,D06N2205/103,D,06N,2205,103,2,328,1084,1,0,0,0,0,0,0,0,0,0,0
127159,D06N2205/106,D,06N,2205,106,2,328,1084,2,0,0,0,0,0,0,0,0,0,0
